ż,,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,,,ż,,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,ż
ż,,,,,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,ó,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,ż,ż
ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż
ż,,ż,,ż,,ż,,ż,,,,,,ż,,,,ż,,,,ż,,ż,,ż,,ż,,ż,,,,,,,,ż,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,,,ż,ż
ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż
ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,ó,,,,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,,,,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,ż
ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,,ż,ż
ż,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,ż,,ż,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,ż,ż
ż,,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,,ż,ż,ż,,ż,ż
ż,,ż,,,,,,ż,,,,,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,ż,,,,,,,,ż,,ż,,ż,,ż,,,,,,,,,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,ż
ż,,ż,,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,,ż,,ż,,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż
ż,,,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,,,,,,,ż,,ż,,,,ż,,ż,,,,ż,,,,,,ż,ż
ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,,ż,,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż
ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,,,,,ż,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,,,,,ż,,ż,,ż,,ż,,ż,,ż,ż
ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż
ż,,ż,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,ż
ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż
ż,,ż,,ż,,ż,,ż,,ż,,ż,,,ó,,,,,,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,,,,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,ż,ż
ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,ż
ż,,,,,,ż,,ż,,ż,,,,,,,,ż,,ż,,,,,,ż,,ż,,,,,,,,,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,,,,,,,,,,,ż,,ż,,,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,,,,,,,ż,,,,ż,ż
ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,,ż,ż,ż,ż,ż,ż
ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,ż,,┼,,ż,,ż,ż
ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż
ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż,ż
